date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
18.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
15.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
14.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
13.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
12.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
11.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
07.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
06.9.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
05.9.2023,"3.100,00","3.100,00","3.100,00","3.100,00","-0,10",50,155.000,SLAV
04.9.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
01.9.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
31.8.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
30.8.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
29.8.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
25.8.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
24.8.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
23.8.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
22.8.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
21.8.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
18.8.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
17.8.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
16.8.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
15.8.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
14.8.2023,"3.103,00",,,"3.103,00","0,00",0,0,SLAV
11.8.2023,"3.103,00","3.103,00","3.103,00","3.103,00","-0,10",156,484.068,SLAV
10.8.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
09.8.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
08.8.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
07.8.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
04.8.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
03.8.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
01.8.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
31.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
28.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
27.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
26.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
25.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
24.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
21.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
20.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
19.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
18.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
17.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
14.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
13.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
12.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
11.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
10.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
07.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
06.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
05.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
04.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
03.7.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
30.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
29.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
28.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
27.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
26.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
23.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
22.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
21.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
20.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
19.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
16.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
15.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
14.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
13.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
12.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
09.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
08.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
07.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
06.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
05.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
01.6.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
31.5.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
30.5.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
29.5.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
26.5.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
25.5.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
23.5.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
22.5.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
19.5.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
18.5.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
17.5.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
16.5.2023,"3.106,00",,,"3.106,00","0,00",0,0,SLAV
15.5.2023,"3.106,00","3.106,00","3.106,00","3.106,00","0,19",100,310.600,SLAV
12.5.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
11.5.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
10.5.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
09.5.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
08.5.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
05.5.2023,"3.100,00",,,"3.100,00","0,00",0,0,SLAV
