date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
13.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
10.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
09.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
08.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
07.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
06.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
03.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
02.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
01.11.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
31.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
30.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
27.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
26.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
25.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
24.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
20.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
19.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
18.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
17.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
16.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
13.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
12.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
10.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
09.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
06.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
05.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
04.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
03.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
02.10.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
29.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
28.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
27.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
26.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
25.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
22.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
21.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
20.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
19.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
18.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
15.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
14.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
13.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
12.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
11.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
07.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
06.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
05.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
04.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
01.9.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
31.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
30.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
29.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
25.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
24.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
23.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
22.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
21.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
18.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
17.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
16.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
