date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
14.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
13.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
12.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
11.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
07.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
06.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
05.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
04.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
01.9.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
31.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
30.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
29.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
25.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
24.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
23.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
22.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
21.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
18.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
17.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
16.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
15.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
14.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
11.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
10.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
09.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
08.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
07.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
04.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
03.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
01.8.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
31.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
28.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
27.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
26.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
25.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
24.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
21.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
20.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
19.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
18.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
17.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
14.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
13.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
12.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
11.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
10.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
07.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
06.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
05.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
04.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
03.7.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
30.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
29.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
28.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
27.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
26.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
23.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
22.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
21.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
20.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
19.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
16.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
15.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
14.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
13.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
12.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
09.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
08.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
07.6.2023,"2.266,00",,,"2.266,00","0,00",0,0,ZPOG
06.6.2023,"2.266,00","2.266,00","2.266,00","2.266,00","3,00",1.189,2.694.274,ZPOG
05.6.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
01.6.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
31.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
30.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
29.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
26.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
25.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
23.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
22.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
19.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
18.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
17.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
16.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
15.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
12.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
11.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
10.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
09.5.2023,"2.200,00",,,"2.200,00","0,00",0,0,ZPOG
