date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
20.12.2022,,,,,,0,0,SPOL
19.12.2022,,,,,,0,0,SPOL
16.12.2022,,,,,,0,0,SPOL
15.12.2022,,,,,,0,0,SPOL
14.12.2022,,,,,,0,0,SPOL
13.12.2022,,,,,,0,0,SPOL
12.12.2022,,,,,,0,0,SPOL
09.12.2022,,,,,,0,0,SPOL
07.12.2022,,,,,,0,0,SPOL
06.12.2022,,,,,,0,0,SPOL
05.12.2022,,,,,,0,0,SPOL
02.12.2022,,,,,,0,0,SPOL
01.12.2022,,,,,,0,0,SPOL
30.11.2022,,,,,,0,0,SPOL
29.11.2022,,,,,,0,0,SPOL
28.11.2022,,,,,,0,0,SPOL
25.11.2022,,,,,,0,0,SPOL
24.11.2022,,,,,,0,0,SPOL
23.11.2022,,,,,,0,0,SPOL
22.11.2022,,,,,,0,0,SPOL
21.11.2022,,,,,,0,0,SPOL
18.11.2022,,,,,,0,0,SPOL
17.11.2022,,,,,,0,0,SPOL
16.11.2022,,,,,,0,0,SPOL
15.11.2022,,,,,,0,0,SPOL
14.11.2022,,,,,,0,0,SPOL
11.11.2022,,,,,,0,0,SPOL
10.11.2022,,,,,,0,0,SPOL
09.11.2022,,,,,,0,0,SPOL
08.11.2022,,,,,,0,0,SPOL
07.11.2022,,,,,,0,0,SPOL
04.11.2022,,,,,,0,0,SPOL
03.11.2022,,,,,,0,0,SPOL
02.11.2022,,,,,,0,0,SPOL
01.11.2022,,,,,,0,0,SPOL
31.10.2022,,,,,,0,0,SPOL
28.10.2022,,,,,,0,0,SPOL
27.10.2022,,,,,,0,0,SPOL
26.10.2022,,,,,,0,0,SPOL
25.10.2022,,,,,,0,0,SPOL
21.10.2022,,,,,,0,0,SPOL
20.10.2022,,,,,,0,0,SPOL
19.10.2022,,,,,,0,0,SPOL
18.10.2022,,,,,,0,0,SPOL
17.10.2022,,,,,,0,0,SPOL
14.10.2022,,,,,,0,0,SPOL
13.10.2022,,,,,,0,0,SPOL
12.10.2022,,,,,,0,0,SPOL
10.10.2022,,,,,,0,0,SPOL
07.10.2022,,,,,,0,0,SPOL
06.10.2022,,,,,,0,0,SPOL
05.10.2022,,,,,,0,0,SPOL
04.10.2022,,,,,,0,0,SPOL
03.10.2022,,,,,,0,0,SPOL
30.9.2022,,,,,,0,0,SPOL
29.9.2022,,,,,,0,0,SPOL
28.9.2022,,,,,,0,0,SPOL
27.9.2022,,,,,,0,0,SPOL
26.9.2022,,,,,,0,0,SPOL
23.9.2022,,,,,,0,0,SPOL
22.9.2022,,,,,,0,0,SPOL
21.9.2022,,,,,,0,0,SPOL
20.9.2022,,,,,,0,0,SPOL
19.9.2022,,,,,,0,0,SPOL
16.9.2022,,,,,,0,0,SPOL
15.9.2022,,,,,,0,0,SPOL
14.9.2022,,,,,,0,0,SPOL
13.9.2022,,,,,,0,0,SPOL
12.9.2022,,,,,,0,0,SPOL
09.9.2022,,,,,,0,0,SPOL
07.9.2022,,,,,,0,0,SPOL
06.9.2022,,,,,,0,0,SPOL
05.9.2022,,,,,,0,0,SPOL
02.9.2022,,,,,,0,0,SPOL
01.9.2022,,,,,,0,0,SPOL
31.8.2022,,,,,,0,0,SPOL
30.8.2022,,,,,,0,0,SPOL
29.8.2022,,,,,,0,0,SPOL
26.8.2022,,,,,,0,0,SPOL
25.8.2022,,,,,,0,0,SPOL
24.8.2022,,,,,,0,0,SPOL
23.8.2022,,,,,,0,0,SPOL
22.8.2022,,,,,,0,0,SPOL
19.8.2022,,,,,,0,0,SPOL
18.8.2022,,,,,,0,0,SPOL
17.8.2022,,,,,,0,0,SPOL
16.8.2022,,,,,,0,0,SPOL
15.8.2022,,,,,,0,0,SPOL
12.8.2022,,,,,,0,0,SPOL
11.8.2022,,,,,,0,0,SPOL
10.8.2022,,,,,,0,0,SPOL
09.8.2022,,,,,,0,0,SPOL
08.8.2022,,,,,,0,0,SPOL
05.8.2022,,,,,,0,0,SPOL
04.8.2022,,,,,,0,0,SPOL
03.8.2022,,,,,,0,0,SPOL
01.8.2022,,,,,,0,0,SPOL
29.7.2022,,,,,,0,0,SPOL
28.7.2022,,,,,,0,0,SPOL
27.7.2022,,,,,,0,0,SPOL
26.7.2022,,,,,,0,0,SPOL
25.7.2022,,,,,,0,0,SPOL
22.7.2022,,,,,,0,0,SPOL
21.7.2022,,,,,,0,0,SPOL
